Week,Day,BackupStart,WFID,FileType,Size
4,0,5,0,0,0.141239552735
4,0,5,0,23,0.140673044188
4,0,5,0,24,0.142101087199
4,0,5,0,12,0.138696221008
4,2,0,1,28,0.0
4,2,0,1,3,0.0
4,2,0,1,2,0.0
4,2,0,1,27,0.0
4,2,0,1,26,0.0
4,2,0,1,29,0.0
4,2,0,3,11,0.0
4,2,0,3,10,0.0
4,2,0,2,6,0.0
4,2,0,3,15,0.0109899374389
4,2,0,3,16,0.00195189543088
4,2,0,3,14,0.00441567357475
4,2,0,3,13,0.00334519627946
4,2,0,4,20,0.108533101071
4,2,0,4,19,0.107441741107
4,2,0,4,21,0.0928368534041
4,2,0,4,17,0.108109736109
4,2,0,4,22,0.0884594640372
4,2,0,4,18,0.108379907715
4,2,0,2,8,0.120916289802
4,2,0,2,7,0.0850298433578
4,2,0,2,4,0.0796190304603
4,2,0,2,5,0.0416634659986
4,2,0,0,0,0.0615225365976
4,2,0,0,23,0.0444801251547
4,2,0,0,24,0.048319229784
4,2,0,0,12,0.0658805014261
4,2,0,2,9,0.151102479505
4,2,0,0,1,0.205787494936
4,2,0,0,25,0.182780621313
4,2,1,1,28,0.0
4,2,1,1,3,0.0
4,2,1,1,2,0.0
4,2,1,1,27,0.0
4,2,1,1,26,0.0
4,2,1,1,29,0.0
4,2,1,3,10,0.0
4,2,1,2,6,0.0
4,2,1,3,16,0.0
4,2,1,2,8,0.0
4,2,1,2,7,0.0
4,2,1,2,4,0.0
4,2,1,2,5,0.0
4,2,1,3,11,0.00452174654982
4,2,1,3,15,7.45563611189e-05
4,2,1,3,14,0.00474790580468
4,2,1,3,13,0.00478804122681
4,2,1,0,0,0.0234568257385
4,2,1,0,23,0.0176664771441
4,2,1,0,24,0.0186325058187
4,2,1,0,12,0.0189760061077
4,2,1,2,9,0.00109825690982
4,2,1,0,1,0.0170205857172
4,2,1,0,25,0.0192653249957
4,2,1,4,20,0.199399256546
4,2,1,4,19,0.19762334231
4,2,1,4,21,0.199978379372
4,2,1,4,17,0.199269881115
4,2,1,4,22,0.1991615185
4,2,1,4,18,0.203388110852
4,2,2,1,28,0.0
4,2,2,1,3,0.0
4,2,2,1,2,0.0
4,2,2,1,27,0.0
4,2,2,1,26,0.0
4,2,2,1,29,0.0
4,2,2,2,6,0.0
4,2,2,3,16,0.0
4,2,2,2,7,0.0
4,2,2,2,4,0.0
4,2,2,2,5,0.0
4,2,2,3,15,0.0
4,2,2,3,13,0.0
4,2,2,2,9,0.0
4,2,2,3,10,0.00804502127614
4,2,2,2,8,0.00174594327662
4,2,2,3,11,0.00138167126736
4,2,2,3,14,0.000779809192727
4,2,2,0,0,0.0288611510772
4,2,2,0,23,0.025008845348
4,2,2,0,24,0.0387424298503
4,2,2,0,12,0.0384307581024
4,2,2,0,1,0.0323374510831
4,2,2,0,25,0.0347363144848
4,2,2,4,20,0.502008997799
4,2,2,4,19,0.449327193261
4,2,2,4,21,0.49981679978
4,2,2,4,17,0.500900917081
4,2,2,4,22,0.498069673831
4,2,2,4,18,0.502335409433
4,2,3,1,3,0.0
4,2,3,1,26,0.0
4,2,3,1,29,0.0
4,2,3,2,4,0.0
4,2,3,2,5,0.0
4,2,3,3,15,0.0
4,2,3,2,9,0.0
4,2,3,3,10,0.0
4,2,3,2,8,0.0
4,2,3,3,11,0.0
4,2,3,3,14,0.0
4,2,3,1,28,0.0178392971206
4,2,3,1,2,0.0219017585066
4,2,3,1,27,0.018988232176
4,2,3,2,6,0.00681770921635
4,2,3,3,16,0.00467256272979
4,2,3,2,7,0.0014740339257
4,2,3,3,13,0.00102224537582
4,2,3,0,0,0.0800288140678
4,2,3,0,23,0.0787387620678
4,2,3,0,24,0.0784713947679
4,2,3,0,12,0.0809993603986
4,2,3,0,1,0.0815558718126
4,2,3,0,25,0.0801142370973
4,2,3,4,20,0.351240099792
4,2,3,4,19,0.348484889848
4,2,3,4,21,0.351235952117
4,2,3,4,17,0.347114903043
4,2,3,4,22,0.35131954172
4,2,3,4,18,0.300714862133
4,2,4,1,3,0.0
4,2,4,1,26,0.0
4,2,4,1,29,0.0
4,2,4,2,4,0.0
4,2,4,2,5,0.0
4,2,4,3,10,0.0
4,2,4,3,11,0.0
4,2,4,1,28,0.0
4,2,4,1,2,0.0
4,2,4,1,27,0.0
4,2,4,2,6,0.0
4,2,4,3,16,0.0
4,2,4,3,13,0.0
4,2,4,3,15,0.00183938343658
4,2,4,2,9,0.00184476233749
4,2,4,2,8,0.00333280936609
4,2,4,3,14,0.00414297980494
4,2,4,2,7,0.00547434506701
4,2,4,0,0,0.0793186370501
4,2,4,0,23,0.0810478869406
4,2,4,0,24,0.0799568339436
4,2,4,0,12,0.0792331441253
4,2,4,0,1,0.0787281857578
4,2,4,0,25,0.0817369494052
4,2,4,4,22,0.147610293676
4,2,4,4,18,0.146528131822
4,2,4,4,20,0.196602590696
4,2,4,4,19,0.199744292387
4,2,4,4,21,0.202673700294
4,2,4,4,17,0.197812685692
4,2,5,1,3,0.0
4,2,5,1,26,0.0
4,2,5,1,29,0.0
4,2,5,2,4,0.0
4,2,5,2,5,0.0
4,2,5,3,10,0.0
4,2,5,3,11,0.0
4,2,5,1,28,0.0
4,2,5,1,2,0.0
4,2,5,1,27,0.0
4,2,5,2,6,0.0
4,2,5,3,16,0.0
4,2,5,3,13,0.0
4,2,5,3,15,0.0
4,2,5,2,9,0.0
4,2,5,2,8,0.0
4,2,5,3,14,0.0
4,2,5,2,7,0.0
4,2,5,0,0,0.0655617138558
4,2,5,0,23,0.0626103555751
4,2,5,0,24,0.0646291358633
4,2,5,0,12,0.0649517488509
4,2,5,0,1,0.0651705877937
4,2,5,0,25,0.0660230908347
4,2,5,4,22,0.20039808164
4,2,5,4,18,0.202760940356
4,2,5,4,20,0.200749545519
4,2,5,4,19,0.201711195509
4,2,5,4,21,0.199717210581
4,2,5,4,17,0.200416642801
4,3,0,1,3,0.0
4,3,0,1,26,0.0
4,3,0,1,29,0.0
4,3,0,2,4,0.0
4,3,0,2,5,0.0
4,3,0,3,10,0.0
4,3,0,3,11,0.0
4,3,0,1,28,0.0
4,3,0,1,2,0.0
4,3,0,1,27,0.0
4,3,0,2,6,0.0
4,3,0,3,16,0.0
4,3,0,2,9,0.0
4,3,0,2,8,0.0
4,3,0,3,14,0.0
4,3,0,2,7,0.0
4,3,0,3,13,0.00232521259425
4,3,0,3,15,0.00306563821681
4,3,0,0,0,0.0241189515913
4,3,0,0,23,0.0165519521923
4,3,0,0,24,0.0220704488711
4,3,0,0,12,0.0227321844602
4,3,0,0,1,0.0190865217535
4,3,0,0,25,0.0133419730322
4,3,0,4,22,0.152386611313
4,3,0,4,18,0.149897017721
4,3,0,4,20,0.196813367331
4,3,0,4,19,0.147568945019
4,3,0,4,21,0.199991810642
4,3,0,4,17,0.151221023804
4,3,1,1,3,0.0
4,3,1,1,26,0.0
4,3,1,1,29,0.0
4,3,1,2,5,0.0
4,3,1,3,10,0.0
4,3,1,1,28,0.0
4,3,1,1,2,0.0
4,3,1,1,27,0.0
4,3,1,3,16,0.0
4,3,1,2,9,0.0
4,3,1,3,14,0.0
4,3,1,2,7,0.0
4,3,1,3,13,0.0
4,3,1,2,4,0.00252395251206
4,3,1,3,11,0.00357508415575
4,3,1,2,6,0.00205550125349
4,3,1,2,8,0.000158774580781
4,3,1,3,15,0.00760028948466
4,3,1,0,0,0.0206714317456
4,3,1,0,23,0.0202678481388
4,3,1,0,24,0.0214063944273
4,3,1,0,12,0.017143601334
4,3,1,0,1,0.0152861258655
4,3,1,0,25,0.0133883862331
4,3,1,4,20,0.100280078607
4,3,1,4,19,0.148121146951
4,3,1,4,22,0.202640117755
4,3,1,4,18,0.197400526362
4,3,1,4,21,0.201694108408
4,3,1,4,17,0.203480856857
4,3,2,1,3,0.0
4,3,2,1,26,0.0
4,3,2,1,29,0.0
4,3,2,3,10,0.0
4,3,2,1,28,0.0
4,3,2,1,2,0.0
4,3,2,1,27,0.0
4,3,2,3,16,0.0
4,3,2,2,9,0.0
4,3,2,3,14,0.0
4,3,2,2,7,0.0
4,3,2,2,4,0.0
4,3,2,2,6,0.0
4,3,2,2,8,0.0
4,3,2,3,15,0.0
4,3,2,2,5,0.001150714445
4,3,2,3,13,0.00139924860473
4,3,2,3,11,0.00345048665645
4,3,2,0,0,0.0268926192123
4,3,2,0,23,0.0307961171264
4,3,2,0,24,0.0271579489614
4,3,2,0,12,0.0368450443242
4,3,2,0,1,0.0381612012987
4,3,2,0,25,0.0323274722611
4,3,2,4,20,0.497067335691
4,3,2,4,19,0.502418759264
4,3,2,4,22,0.498401837308
4,3,2,4,18,0.498094463293
4,3,2,4,21,0.496708048841
4,3,2,4,17,0.498631505235
4,3,3,1,3,0.0
4,3,3,1,29,0.0
4,3,3,3,10,0.0
4,3,3,1,2,0.0
4,3,3,1,27,0.0
4,3,3,3,16,0.0
4,3,3,2,9,0.0
4,3,3,2,4,0.0
4,3,3,2,6,0.0
4,3,3,2,8,0.0
4,3,3,3,15,0.0
4,3,3,2,5,0.0
4,3,3,1,26,0.0179663599774
4,3,3,1,28,0.0201864274901
4,3,3,3,14,0.00491339249411
4,3,3,2,7,0.000428082751899
4,3,3,3,13,0.00228924289999
4,3,3,3,11,0.000663188600847
4,3,3,0,0,0.0779393323582
4,3,3,0,23,0.0773114397294
4,3,3,0,24,0.0826964795523
4,3,3,0,12,0.082846203234
4,3,3,0,1,0.0791071151461
4,3,3,0,25,0.083005166458
4,3,3,4,20,0.297857153832
4,3,3,4,19,0.298542251054
4,3,3,4,22,0.348402044348
4,3,3,4,18,0.347680062537
4,3,3,4,21,0.349690391258
4,3,3,4,17,0.34786271961
4,3,4,1,3,0.0
4,3,4,1,29,0.0
4,3,4,1,2,0.0
4,3,4,1,27,0.0
4,3,4,2,9,0.0
4,3,4,2,4,0.0
4,3,4,2,6,0.0
4,3,4,2,8,0.0
4,3,4,3,15,0.0
4,3,4,2,5,0.0
4,3,4,1,26,0.0
4,3,4,1,28,0.0
4,3,4,3,14,0.0
4,3,4,3,13,0.0
4,3,4,3,11,0.0
4,3,4,3,10,0.00380903220513
4,3,4,3,16,0.00153301589129
4,3,4,2,7,0.000448354895233
4,3,4,0,0,0.0793477700394
4,3,4,0,23,0.0779288014389
4,3,4,0,24,0.08187986301
4,3,4,0,12,0.0778915290536
4,3,4,0,1,0.0778166466387
4,3,4,0,25,0.0780083681013
4,3,4,4,20,0.197498856391
4,3,4,4,22,0.151022300676
4,3,4,4,18,0.196404901447
4,3,4,4,17,0.199214921024
4,3,4,4,19,0.201955620117
4,3,4,4,21,0.200756814602
4,3,5,1,3,0.0
4,3,5,1,29,0.0
4,3,5,1,2,0.0
4,3,5,1,27,0.0
4,3,5,2,9,0.0
4,3,5,2,4,0.0
4,3,5,2,6,0.0
4,3,5,2,8,0.0
4,3,5,3,15,0.0
4,3,5,2,5,0.0
4,3,5,1,26,0.0
4,3,5,1,28,0.0
4,3,5,3,14,0.0
4,3,5,3,11,0.0
4,3,5,3,10,0.0
4,3,5,2,7,0.0
4,3,5,3,13,0.00115176453567
4,3,5,3,16,0.000273051064883
4,3,5,0,0,0.0641970011719
4,3,5,0,23,0.0621780012363
4,3,5,0,24,0.0647889921071
4,3,5,0,12,0.0634823121727
4,3,5,0,1,0.0653680033641
4,3,5,0,25,0.0630057453648
4,3,5,4,20,0.147221179472
4,3,5,4,22,0.19909555457
4,3,5,4,18,0.149670805344
4,3,5,4,17,0.100593462693
4,3,5,4,19,0.202379951114
4,3,5,4,21,0.199963136128
5,1,0,2,9,0.0
5,1,0,2,4,0.0
5,1,0,2,6,0.0
5,1,0,2,8,0.0
5,1,0,2,5,0.0
5,1,0,3,14,0.0
5,1,0,3,11,0.0
5,1,0,3,10,0.0
5,1,0,1,3,0.0430317524923
5,1,0,1,29,0.0393327275031
5,1,0,1,2,0.0399817181869
5,1,0,1,27,0.0410839298019
5,1,0,3,15,0.00249803021976
5,1,0,1,26,0.0403061380376
5,1,0,1,28,0.0429927542788
5,1,0,2,7,0.00480479229396
5,1,0,3,13,0.00127821824059
5,1,0,3,16,0.00149483488699
5,1,0,0,0,0.0330561953289
5,1,0,0,23,0.0378426891035
5,1,0,0,24,0.027420911196
5,1,0,0,12,0.0330979040828
5,1,0,0,1,0.00934329449258
5,1,0,0,25,0.00852841605367
5,1,0,4,19,0.11916528553
5,1,0,4,20,0.169892898966
5,1,0,4,22,0.168528486773
5,1,0,4,18,0.168854617638
5,1,0,4,17,0.169312469461
5,1,0,4,21,0.167726388665
5,1,1,2,9,0.0
5,1,1,2,4,0.0
5,1,1,2,6,0.0
5,1,1,2,8,0.0
5,1,1,3,14,0.0
5,1,1,3,11,0.0
5,1,1,3,10,0.0
5,1,1,3,15,0.0
5,1,1,2,7,0.0
5,1,1,3,13,0.0
5,1,1,3,16,0.0
5,1,1,2,5,0.00435837446702
5,1,1,1,27,0.149102576563
5,1,1,0,0,0.0613834056555
5,1,1,0,23,0.0583489500199
5,1,1,0,24,0.0607702712518
5,1,1,0,12,0.0580279851472
5,1,1,0,1,0.0789837320977
5,1,1,0,25,0.0791107784836
5,1,1,4,19,0.0833607001639
5,1,1,4,20,0.0819275572164
5,1,1,4,22,0.0832038197153
5,1,1,4,18,0.0777808003605
5,1,1,4,17,0.0586769819149
5,1,1,4,21,0.0820386276063
5,1,1,1,3,0.159675848067
5,1,1,1,29,0.164215892811
5,1,1,1,2,0.159783411878
5,1,1,1,26,0.161241902931
5,1,1,1,28,0.169002075683
5,1,2,2,9,0.0
5,1,2,2,4,0.0
5,1,2,2,6,0.0
5,1,2,3,15,0.0
5,1,2,2,7,0.0
5,1,2,3,13,0.0
5,1,2,2,5,0.0
5,1,2,2,8,0.000658826519265
5,1,2,3,14,0.000979653391843
5,1,2,3,11,0.00242022885859
5,1,2,3,10,0.00181872645635
5,1,2,3,16,0.0036990590568
5,1,2,0,0,0.100351773827
5,1,2,0,23,0.100923618676
5,1,2,0,24,0.0803557235354
5,1,2,0,12,0.0997990882944
5,1,2,0,1,0.102123247527
5,1,2,0,25,0.0810666571698
5,1,2,4,19,0.115977745205
5,1,2,4,20,0.120204081114
5,1,2,4,22,0.119373155829
5,1,2,4,18,0.117861183387
5,1,2,4,17,0.121065510673
5,1,2,4,21,0.119283059984
5,1,2,1,27,0.159130120969
5,1,2,1,3,0.1686538243
5,1,2,1,29,0.161066606629
5,1,2,1,2,0.157751709564
5,1,2,1,26,0.157306274535
5,1,2,1,28,0.159163741594
5,1,3,2,9,0.0
5,1,3,2,4,0.0
5,1,3,3,15,0.0
5,1,3,2,7,0.0
5,1,3,3,13,0.0
5,1,3,2,5,0.0
5,1,3,2,8,0.0
5,1,3,3,14,0.0
5,1,3,3,10,0.0
5,1,3,2,6,0.00258804580426
5,1,3,3,11,0.00020803391244
5,1,3,3,16,9.75439902384e-05
5,1,3,4,19,0.106550246329
5,1,3,4,20,0.101420909427
5,1,3,4,22,0.100593794067
5,1,3,4,18,0.100489520328
5,1,3,4,17,0.0825341866487
5,1,3,4,21,0.0830634788228
5,1,3,0,0,0.161069831595
5,1,3,0,23,0.162535458909
5,1,3,0,24,0.163044823978
5,1,3,0,12,0.165307763854
5,1,3,0,1,0.159593327409
5,1,3,0,25,0.16178846435
5,1,4,2,7,0.0
5,1,4,3,13,0.0
5,1,4,2,5,0.0
5,1,4,2,8,0.0
5,1,4,3,14,0.0
5,1,4,3,10,0.0
5,1,4,2,6,0.0
5,1,4,3,16,0.0
5,1,3,1,27,0.998524287402
5,1,3,1,3,0.998696263928
5,1,3,1,29,1.00247620435
5,1,3,1,2,0.997164542548
5,1,3,1,26,1.00400983639
5,1,3,1,28,0.993095220447
5,1,4,2,9,0.00398341353756
5,1,4,2,4,0.00180970081063
5,1,4,3,15,0.00195235968687
5,1,4,3,11,0.000733160520579
5,1,4,4,19,0.079708296692
5,1,4,4,20,0.0796441821605
5,1,4,4,22,0.0770547934153
5,1,4,4,18,0.0757698037643
5,1,4,4,17,0.079274246912
5,1,4,4,21,0.0777213259113
5,1,4,0,0,0.159039726673
5,1,4,0,23,0.15766915812
5,1,4,0,24,0.160086403386
5,1,4,0,12,0.160537537271
5,1,4,0,1,0.159138483721
5,1,4,0,25,0.162803771917
5,1,5,3,13,0.0
5,1,5,2,5,0.0
5,1,5,2,8,0.0
5,1,5,3,14,0.0
5,1,5,3,10,0.0
5,1,5,3,16,0.0
5,1,5,2,9,0.0
5,1,5,2,4,0.0
5,1,5,3,15,0.0
5,1,5,3,11,0.0
5,1,5,2,7,0.00271336077304
5,1,5,2,6,0.00158109893898
5,1,5,4,19,0.0774612628584
5,1,5,4,20,0.0598040698728
5,1,5,4,22,0.0787269519255
5,1,5,4,18,0.0784028736152
5,1,5,4,17,0.0792938863742
5,1,5,4,21,0.0767815460021
5,1,5,0,0,0.137288787604
5,1,5,0,23,0.139204614989
5,1,5,0,24,0.140893659217
5,1,5,0,12,0.137555377642
5,1,5,0,1,0.120263638705
5,1,5,0,25,0.142096928184
5,1,5,1,27,0.322680177591
5,1,5,1,3,0.320380349286
5,1,5,1,29,0.314507165043
5,1,5,1,2,0.310875554356
5,1,5,1,26,0.315127885286
5,1,5,1,28,0.318688171775
5,5,0,3,13,0.0
5,5,0,2,5,0.0
5,5,0,3,14,0.0
5,5,0,3,10,0.0
5,5,0,2,9,0.0
5,5,0,3,11,0.0
5,5,0,2,7,0.0
5,5,0,2,8,0.000587652268448
5,5,0,3,16,0.00116206641271
5,5,0,2,4,0.00330838077188
5,5,0,3,15,0.000225225981451
5,5,0,2,6,0.00324954211563
5,5,0,0,0,0.0583966219953
5,5,0,0,12,0.0389906781824
5,5,0,4,19,0.0807635194122
5,5,0,4,20,0.0833247402116
5,5,0,4,22,0.0609745536782
5,5,0,4,18,0.0632994989495
5,5,0,4,17,0.0803603335216
5,5,0,4,21,0.0823527761528
5,5,0,0,23,0.0787878539188
5,5,0,0,24,0.08025262202
5,5,0,0,1,0.0795393821187
5,5,0,0,25,0.0788669951702
5,5,1,2,5,0.0
5,5,1,3,14,0.0
5,5,1,3,10,0.0
5,5,1,2,9,0.0
5,5,1,3,11,0.0
5,5,1,2,7,0.0
5,5,1,2,8,0.0
5,5,1,3,16,0.0
5,5,1,2,4,0.0
5,5,1,3,15,0.0
5,5,0,1,27,0.121411073065
5,5,0,1,3,0.121923976781
5,5,0,1,29,0.116535986326
5,5,0,1,2,0.116178942198
5,5,0,1,26,0.119290537086
5,5,0,1,28,0.125459670156
5,5,1,3,13,0.00307711834956
5,5,1,2,6,0.00270007190934
5,5,1,0,0,0.0606797717629
5,5,1,0,12,0.0802831886412
5,5,1,4,19,0.0845716147856
5,5,1,4,20,0.0610324282998
5,5,1,4,22,0.0829175510741
5,5,1,4,18,0.0807192295282
5,5,1,4,17,0.0612338864808
5,5,1,4,21,0.0781644523614
5,5,1,0,23,0.0597730101076
5,5,1,0,24,0.0770399048107
5,5,1,0,1,0.0786515881311
5,5,1,0,25,0.0766339035076
5,5,2,2,5,0.0
5,5,2,3,14,0.0
5,5,2,2,8,0.0
5,5,2,2,4,0.0
5,5,2,3,15,0.0
5,5,2,1,27,0.0
5,5,2,1,3,0.0
5,5,2,1,29,0.0
5,5,2,1,2,0.0
5,5,2,1,26,0.0
5,5,2,1,28,0.0
5,5,2,2,6,0.0
5,5,2,3,10,0.0043305681676
5,5,2,2,9,0.000498567800632
5,5,2,3,11,0.00237270998211
5,5,2,2,7,0.00152226304027
5,5,2,3,16,0.00164584504625
5,5,2,3,13,0.00224665917151
5,5,2,0,0,0.0569542138329
5,5,2,0,12,0.0993677524142
5,5,2,4,19,0.120370334664
5,5,2,4,20,0.118535720796
5,5,2,4,22,0.118679822247
5,5,2,4,18,0.12019714509
5,5,2,4,17,0.118021301984
5,5,2,4,21,0.11973408582
5,5,2,0,23,0.100282798513
5,5,2,0,24,0.0984466605482
5,5,2,0,1,0.0997001948898
5,5,2,0,25,0.0990743307024
5,5,3,2,5,0.0
5,5,3,3,14,0.0
5,5,3,2,8,0.0
5,5,3,2,4,0.0
5,5,3,1,3,0.0
5,5,3,1,29,0.0
5,5,3,1,26,0.0
5,5,3,2,9,0.0
5,5,3,3,11,0.0
5,5,3,3,15,0.00224228043368
5,5,3,1,27,0.0205358667041
5,5,3,1,2,0.0165442770722
5,5,3,1,28,0.0185014895296
5,5,3,2,6,0.00372592637748
5,5,3,3,10,0.000372769947503
5,5,3,2,7,0.00392625494324
5,5,3,3,16,0.00285972323597
5,5,3,3,13,0.00318950091072
5,5,3,4,19,0.103351091637
5,5,3,4,20,0.100390031361
5,5,3,4,22,0.099850613734
5,5,3,4,18,0.10451849992
5,5,3,4,17,0.0804955924867
5,5,3,4,21,0.0790338937597
5,5,4,1,3,0.0
5,5,4,1,29,0.0
5,5,4,1,26,0.0
5,5,4,1,27,0.0
5,5,4,1,2,0.0
5,5,4,1,28,0.0
5,5,4,3,10,0.0
5,5,4,2,7,0.0
5,5,4,3,13,0.0
5,5,3,0,0,0.161948798262
5,5,3,0,12,0.161507633258
5,5,3,0,23,0.159488870845
5,5,3,0,24,0.160454929307
5,5,3,0,1,0.162425002944
5,5,3,0,25,0.158546036716
5,5,4,2,5,0.00120579152739
5,5,4,3,14,0.00353689922914
5,5,4,2,8,0.00394034153755
5,5,4,2,4,0.00311809604823
5,5,4,2,9,0.000739443545157
5,5,4,3,11,0.00653720470736
5,5,4,3,15,0.00546114083524
5,5,4,2,6,0.000626278501464
5,5,4,3,16,0.00157957718806
5,5,4,4,19,0.0807055901999
5,5,4,4,20,0.077768320694
5,5,4,4,22,0.0607866133192
5,5,4,4,18,0.0623524489272
5,5,4,4,17,0.0780421534815
5,5,4,4,21,0.0807943304899
5,5,5,1,3,0.0
5,5,5,1,29,0.0
5,5,5,1,26,0.0
5,5,5,1,27,0.0
5,5,5,1,2,0.0
5,5,5,1,28,0.0
5,5,5,3,10,0.0
5,5,5,2,5,0.0
5,5,5,3,14,0.0
5,5,5,2,4,0.0
5,5,5,3,15,0.0
5,5,5,2,6,0.0
5,5,5,3,16,0.0
5,5,5,2,7,0.000423891971803
5,5,5,3,13,0.000554008607502
5,5,5,2,8,0.000460141315868
5,5,5,2,9,0.00384497267474
5,5,5,3,11,0.00150205784831
5,5,5,4,19,0.0763729362291
5,5,5,4,20,0.0777836031025
5,5,5,4,22,0.0784822199167
5,5,5,4,18,0.0797241371042
5,5,5,4,17,0.0811874099892
5,5,5,4,21,0.0608079501909
5,5,5,0,0,0.297208733058
5,5,5,0,12,0.30025165917
5,5,5,0,23,0.300490026932
5,5,5,0,24,0.296947841105
5,5,5,0,1,0.300312839184
5,5,5,0,25,0.299404438765
5,6,0,1,3,0.0
5,6,0,1,29,0.0
5,6,0,1,26,0.0
5,6,0,1,27,0.0
5,6,0,1,2,0.0
5,6,0,1,28,0.0
5,6,0,3,10,0.0
5,6,0,2,5,0.0
5,6,0,3,14,0.0
5,6,0,2,4,0.0
5,6,0,3,15,0.0
5,6,0,2,6,0.0
5,6,0,3,16,0.0
5,6,0,3,13,0.0
5,6,0,2,8,0.0
5,6,0,2,9,0.0
5,6,0,3,11,0.0
5,6,0,2,7,0.00116466585232
5,6,0,4,19,0.0760597562594
5,6,0,4,20,0.0815223837697
5,6,0,4,22,0.0578404999887
5,6,0,4,18,0.0826642794333
5,6,0,4,17,0.0803330492965
5,6,0,4,21,0.0810127989982
5,6,0,0,0,0.0814339543189
5,6,0,0,12,0.0589118588769
5,6,0,0,23,0.0416684668513
5,6,0,0,24,0.0785951075623
5,6,0,0,1,0.0821838271574
5,6,0,0,25,0.0402012199335
5,6,1,1,3,0.0
5,6,1,1,29,0.0
5,6,1,1,26,0.0
5,6,1,1,27,0.0
5,6,1,1,2,0.0
5,6,1,1,28,0.0
5,6,1,3,10,0.0
5,6,1,2,5,0.0
5,6,1,3,14,0.0
5,6,1,2,4,0.0
5,6,1,3,15,0.0
5,6,1,2,6,0.0
5,6,1,3,16,0.0
5,6,1,3,13,0.0
5,6,1,2,8,0.0
5,6,1,2,9,0.0
5,6,1,3,11,0.0
5,6,1,2,7,0.0
5,6,1,4,19,0.0606732738527
5,6,1,4,20,0.0812643795055
5,6,1,4,22,0.0592618348165
5,6,1,4,18,0.0577943012292
5,6,1,4,17,0.0793945852144
5,6,1,4,21,0.0752122586713
5,6,1,0,0,0.0607069749371
5,6,1,0,12,0.0627513892748
5,6,1,0,23,0.0594460473168
5,6,1,0,24,0.0601560951535
5,6,1,0,1,0.0764638089339
5,6,1,0,25,0.0815935202932
5,6,2,1,3,0.0
5,6,2,1,29,0.0
5,6,2,1,26,0.0
5,6,2,1,27,0.0
5,6,2,1,2,0.0
5,6,2,1,28,0.0
5,6,2,3,10,0.0
5,6,2,3,14,0.0
5,6,2,2,6,0.0
5,6,2,3,16,0.0
5,6,2,3,13,0.0
5,6,2,2,8,0.0
5,6,2,3,11,0.0
5,6,2,2,7,0.0
5,6,2,2,5,0.00515374742256
5,6,2,2,4,0.0029060673477
5,6,2,3,15,0.000528687283384
5,6,2,2,9,0.000423427244267
5,6,2,4,19,0.102031972831
5,6,2,4,20,0.120680839403
5,6,2,4,22,0.116907214314
5,6,2,4,18,0.116389352301
5,6,2,4,17,0.121352712119
5,6,2,4,21,0.122639136461
5,6,2,0,0,0.102250425655
5,6,2,0,12,0.103621114134
5,6,2,0,23,0.080654852492
5,6,2,0,24,0.100499564654
5,6,2,0,1,0.081454315643
5,6,2,0,25,0.0993202529438
5,6,3,1,3,0.0
5,6,3,1,29,0.0
5,6,3,1,27,0.0
5,6,3,1,2,0.0
5,6,3,2,6,0.0
5,6,3,3,16,0.0
5,6,3,3,13,0.0
5,6,3,2,8,0.0
5,6,3,2,7,0.0
5,6,3,2,9,0.0
5,6,3,1,26,0.0224826582974
5,6,3,1,28,0.0386847156882
5,6,3,3,10,0.0054961773017
5,6,3,3,14,0.00746254722767
5,6,3,3,11,0.00301591983641
5,6,3,2,5,0.00396347590341
5,6,3,2,4,0.00207522082644
5,6,3,3,15,0.00258792361246
5,6,3,4,19,0.0826387900632
5,6,3,4,20,0.0788216080302
5,6,3,4,22,0.0772303255982
5,6,3,4,18,0.103584501967
5,6,3,4,17,0.0818785737674
5,6,3,4,21,0.0995791583169
5,6,3,0,0,0.158273868432
5,6,3,0,12,0.160899837266
5,6,3,0,23,0.16237094222
5,6,3,0,24,0.157837572338
5,6,3,0,1,0.160950549635
5,6,3,0,25,0.156573773283
5,6,4,1,3,0.0
5,6,4,1,29,0.0
5,6,4,1,27,0.0
5,6,4,1,2,0.0
5,6,4,2,6,0.0
5,6,4,3,16,0.0
5,6,4,3,13,0.0
5,6,4,2,8,0.0
5,6,4,2,9,0.0
5,6,4,1,26,0.0
5,6,4,1,28,0.0
5,6,4,3,10,0.0
5,6,4,3,11,0.0
5,6,4,2,4,0.0
5,6,4,3,15,0.0
5,6,4,2,7,0.00161453397846
5,6,4,3,14,0.00199776929492
5,6,4,2,5,0.00112922003008
5,6,4,4,19,0.082522589521
5,6,4,4,20,0.0809318521805
5,6,4,4,22,0.0804265698477
5,6,4,4,18,0.0809722202931
5,6,4,4,17,0.0607606811668
5,6,4,4,21,0.0613270952224
5,6,4,0,0,0.159156311981
5,6,4,0,12,0.164223620652
5,6,4,0,23,0.162857618779
5,6,4,0,24,0.162354247415
5,6,4,0,1,0.159188902782
5,6,4,0,25,0.159566964331
5,6,5,1,3,0.0
5,6,5,1,29,0.0
5,6,5,1,27,0.0
5,6,5,1,2,0.0
5,6,5,2,6,0.0
5,6,5,3,16,0.0
5,6,5,3,13,0.0
5,6,5,1,26,0.0
5,6,5,1,28,0.0
5,6,5,3,10,0.0
5,6,5,2,4,0.0
5,6,5,3,15,0.0
